0.027847	0.027817	0.027965	0.027777	0.027777	0.027924	0.027931	0.027887	0.027777	0.027958	0.027965	0.028036	0.027965	0.027995	0.028002	0.028144	0.028107	0.028073	0.028114	0.028186	0.027931	0.027995	0.027958	0.027965	0.027958	0.02841	0.028258	0.028258	0.027987	0.028295	0.028178	0.028186	0.028151	0.028223	0.028258	0.028258	0.028186	0.028483	0.028337	0.028258	0.02841	0.028337	0.028258	0.028645	0.028368	0.028483	0.028525	0.028368	0.028337	0.028337	0.028337	0.02833	0.028491	0.028258	0.028193	0.028448	0.028556	0.02841	0.028441	0.028151	0.027917	0.027965	0.02833	0.028107	0.028073	0.028295	0.028144	0.028258	0.028137	0.028107	0.02825	0.027958	0.027995	0.028107	0.028178	0.028107	0.027917	0.028258	0.02822	0.028036
0.027928	0.027747	0.027562	0.027707	0.027854	0.027965	0.027854	0.028073	0.028036	0.027887	0.027924	0.027965	0.027784	0.027817	0.028036	0.027972	0.028002	0.027824	0.028114	0.028036	0.027995	0.028073	0.027995	0.028036	0.027995	0.02825	0.028193	0.028114	0.027995	0.028036	0.028216	0.028107	0.028144	0.028186	0.02833	0.028216	0.028223	0.028114	0.02833	0.028258	0.028337	0.02833	0.028337	0.028288	0.028417	0.028337	0.028186	0.028258	0.02841	0.028295	0.02841	0.02841	0.028344	0.028002	0.028337	0.028186	0.028368	0.02841	0.028258	0.028337	0.028137	0.028107	0.028483	0.028107	0.028216	0.028258	0.028144	0.028258	0.028137	0.028043	0.028099	0.027995	0.027995	0.02833	0.027887	0.027854	0.027958	0.027817	0.028066	0.027917
0.02781	0.027707	0.027854	0.027671	0.027924	0.027924	0.027965	0.027924	0.027707	0.027965	0.027817	0.027854	0.028036	0.028114	0.028114	0.028036	0.027924	0.028002	0.027924	0.027924	0.027887	0.028107	0.027995	0.027847	0.027995	0.028114	0.028114	0.028002	0.028193	0.028144	0.028107	0.028036	0.028002	0.028107	0.028441	0.027998	0.028036	0.028223	0.028186	0.028107	0.02841	0.028265	0.028223	0.028337	0.02833	0.028337	0.028258	0.028193	0.02841	0.02841	0.02833	0.028441	0.028337	0.028265	0.028522	0.028337	0.028375	0.028337	0.028368	0.028144	0.028288	0.028186	0.028186	0.028028	0.028107	0.027958	0.028114	0.028186	0.028107	0.028186	0.028216	0.028107	0.027995	0.027924	0.028216	0.027958	0.027707	0.028144	0.027917	0.028151
0.02774	0.027533	0.0277	0.027887	0.028036	0.027817	0.027747	0.027847	0.027965	0.0277	0.027817	0.027887	0.027894	0.028036	0.028144	0.027894	0.028186	0.027747	0.028073	0.027965	0.028002	0.027817	0.028114	0.028028	0.027965	0.028073	0.028114	0.028066	0.028216	0.028114	0.027995	0.028002	0.028186	0.028258	0.028295	0.028114	0.028073	0.028107	0.028258	0.028107	0.028144	0.028491	0.02833	0.028417	0.028186	0.028265	0.028216	0.028265	0.028295	0.02833	0.028258	0.028556	0.028372	0.02833	0.028337	0.028522	0.028114	0.028258	0.028144	0.02833	0.028073	0.028066	0.027995	0.027995	0.027924	0.028144	0.028114	0.028066	0.027924	0.028144	0.027995	0.027958	0.028028	0.028036	0.028066	0.027958	0.02777	0.027917	0.027917	0.027958
0.027887	0.027747	0.02778	0.027965	0.027747	0.028036	0.027817	0.028036	0.027894	0.027854	0.027965	0.028144	0.027817	0.027887	0.028002	0.027958	0.028186	0.028114	0.028114	0.027965	0.027777	0.027972	0.027965	0.028073	0.027894	0.028036	0.027965	0.028186	0.028186	0.028002	0.027995	0.028144	0.028258	0.02833	0.028344	0.028107	0.028107	0.028107	0.028288	0.028265	0.028564	0.028178	0.028265	0.028522	0.028295	0.028368	0.028186	0.028258	0.028114	0.028265	0.028522	0.028491	0.028258	0.028223	0.028265	0.028337	0.028337	0.02833	0.028344	0.028265	0.027958	0.028295	0.028258	0.028144	0.028036	0.028144	0.028144	0.028186	0.028114	0.028178	0.027995	0.028036	0.028028	0.027854	0.028036	0.027847	0.028036	0.028028	0.027924	0.027707
0.027747	0.027824	0.027854	0.027887	0.027562	0.027747	0.027965	0.02781	0.027924	0.027924	0.027887	0.027894	0.027817	0.027965	0.028114	0.027924	0.028036	0.027965	0.028036	0.028073	0.027995	0.027784	0.028107	0.028107	0.028114	0.028073	0.027894	0.027965	0.027995	0.028186	0.028186	0.028036	0.028107	0.028066	0.028036	0.028144	0.028223	0.028073	0.028295	0.028295	0.028417	0.028337	0.02833	0.028258	0.028417	0.02833	0.028288	0.028491	0.028491	0.028186	0.028155	0.028178	0.028114	0.028258	0.028258	0.028144	0.028448	0.028258	0.028258	0.028295	0.027854	0.028137	0.028178	0.028073	0.028144	0.028028	0.028036	0.027887	0.028107	0.028066	0.027958	0.02781	0.027924	0.027894	0.028002	0.027958	0.027817	0.027847	0.027995	0.027958
0.027678	0.027924	0.02774	0.027602	0.027747	0.027671	0.027817	0.027631	0.027638	0.027887	0.027817	0.027671	0.027777	0.027747	0.027965	0.027965	0.027965	0.027995	0.028036	0.028114	0.028073	0.027887	0.027824	0.028073	0.028036	0.028186	0.028036	0.027995	0.027965	0.028114	0.028186	0.028073	0.028186	0.028114	0.028073	0.028178	0.028107	0.028186	0.028144	0.027887	0.028223	0.028299	0.028417	0.028337	0.028265	0.028265	0.028144	0.028265	0.028186	0.028337	0.028186	0.02841	0.028186	0.028144	0.028265	0.028043	0.028186	0.028186	0.028193	0.028043	0.028002	0.027995	0.028107	0.027965	0.028258	0.028144	0.027958	0.027817	0.027887	0.027917	0.028036	0.028002	0.028144	0.028036	0.028107	0.027847	0.028036	0.027887	0.028066	0.027595
0.027458	0.027707	0.027707	0.027965	0.027965	0.027707	0.027707	0.028073	0.027533	0.027747	0.027924	0.027894	0.027678	0.027965	0.027995	0.027817	0.027965	0.027887	0.028002	0.027965	0.027887	0.028036	0.027924	0.027965	0.028036	0.028178	0.028002	0.027887	0.028073	0.028073	0.028144	0.027965	0.028066	0.027894	0.028114	0.027995	0.028036	0.028178	0.028186	0.028144	0.028186	0.028114	0.028368	0.028337	0.028151	0.028337	0.028258	0.028337	0.02808	0.028337	0.028144	0.028151	0.028265	0.028186	0.028337	0.028186	0.028424	0.028265	0.028337	0.028295	0.027958	0.027965	0.028144	0.028036	0.028216	0.02808	0.027958	0.027958	0.027854	0.027924	0.027995	0.027958	0.028036	0.027847	0.028036	0.027972	0.027995	0.028144	0.02788	0.027817
0.027777	0.02778	0.027631	0.027777	0.027777	0.027671	0.027707	0.027817	0.027854	0.027638	0.027817	0.028193	0.027887	0.027817	0.027965	0.027817	0.027817	0.027965	0.028186	0.027958	0.027824	0.027784	0.027924	0.027777	0.028073	0.027965	0.028036	0.027965	0.028114	0.027817	0.028036	0.028186	0.028036	0.028216	0.028073	0.028114	0.028043	0.027924	0.028036	0.028144	0.027965	0.028265	0.028295	0.028258	0.028073	0.02841	0.028337	0.028186	0.028043	0.028151	0.028265	0.028258	0.028186	0.028114	0.028258	0.028337	0.02841	0.028258	0.028186	0.028186	0.028144	0.028036	0.027958	0.027924	0.028073	0.028114	0.027995	0.028258	0.028043	0.028114	0.028186	0.028107	0.028186	0.027924	0.028186	0.027924	0.027777	0.02781	0.027887	0.02778
0.027602	0.027671	0.027609	0.027671	0.027602	0.027562	0.027747	0.027854	0.027887	0.027784	0.027817	0.027714	0.027894	0.027638	0.027784	0.027824	0.028002	0.027817	0.027777	0.027894	0.027894	0.027924	0.027995	0.027995	0.027817	0.027784	0.028028	0.028002	0.027817	0.028114	0.028036	0.027965	0.027965	0.028002	0.027924	0.027995	0.028036	0.028107	0.028417	0.028036	0.028223	0.028114	0.028114	0.028265	0.028337	0.028491	0.028114	0.028265	0.028073	0.028265	0.028295	0.028491	0.028258	0.028265	0.028337	0.028337	0.028186	0.028114	0.028337	0.028114	0.028036	0.028036	0.027965	0.027995	0.028223	0.027965	0.027887	0.027817	0.027995	0.027958	0.028036	0.027887	0.028036	0.028073	0.028186	0.027887	0.028107	0.027965	0.028036	0.027958
0.027526	0.027562	0.027638	0.027747	0.027638	0.027533	0.027817	0.027747	0.027854	0.027777	0.027747	0.027602	0.027854	0.027854	0.028036	0.027965	0.027894	0.027817	0.028114	0.028073	0.027784	0.028073	0.028073	0.028107	0.027894	0.027924	0.027887	0.027995	0.027924	0.027894	0.028073	0.027995	0.028036	0.027924	0.028002	0.028186	0.027817	0.028186	0.028186	0.028107	0.028186	0.028114	0.028258	0.028223	0.028448	0.028186	0.028186	0.028265	0.028114	0.028265	0.028107	0.028186	0.028114	0.028265	0.028114	0.028337	0.028295	0.028114	0.028073	0.02833	0.027958	0.028066	0.028036	0.028073	0.028002	0.027924	0.027887	0.028186	0.028107	0.027995	0.028107	0.027995	0.028107	0.027958	0.027924	0.027784	0.027887	0.028073	0.027777	0.02788
0.02774	0.027526	0.027638	0.027707	0.027784	0.027817	0.027847	0.027747	0.027678	0.027854	0.027965	0.027671	0.027817	0.027817	0.027894	0.027965	0.027854	0.027817	0.027887	0.027777	0.027965	0.027824	0.027817	0.028073	0.027847	0.027784	0.027638	0.027894	0.027784	0.028043	0.028144	0.027747	0.028043	0.027777	0.027924	0.027854	0.028077	0.027894	0.028036	0.028186	0.028295	0.028223	0.028043	0.028337	0.028337	0.028151	0.028036	0.027965	0.028258	0.028002	0.028114	0.028223	0.028258	0.028186	0.028121	0.028151	0.028107	0.028193	0.028265	0.028223	0.028114	0.028002	0.028036	0.028144	0.028036	0.028036	0.027965	0.027924	0.027958	0.027965	0.028073	0.027854	0.027965	0.027917	0.028036	0.027817	0.027887	0.027847	0.027995	0.027887
0.027678	0.027562	0.027638	0.027533	0.027817	0.027638	0.027924	0.027671	0.027638	0.027707	0.027854	0.027602	0.027714	0.027817	0.028073	0.027894	0.027894	0.027894	0.028002	0.027887	0.027931	0.027894	0.027638	0.027887	0.027784	0.027924	0.027887	0.027707	0.027747	0.027847	0.027854	0.028002	0.028036	0.027894	0.027817	0.027965	0.027754	0.027817	0.027965	0.028036	0.028337	0.028114	0.028114	0.028114	0.028107	0.028114	0.027995	0.028114	0.027972	0.028186	0.028265	0.028043	0.028121	0.027972	0.028144	0.028265	0.028114	0.028186	0.027894	0.028186	0.027995	0.027854	0.027847	0.027854	0.027924	0.027777	0.027817	0.028036	0.027817	0.028186	0.027817	0.027638	0.027958	0.027924	0.027924	0.027887	0.027854	0.027924	0.027917	0.027602
0.027602	0.027569	0.027602	0.027602	0.027707	0.027678	0.027707	0.027707	0.027747	0.027894	0.027638	0.027678	0.027784	0.027777	0.027894	0.027854	0.027854	0.027931	0.027894	0.027924	0.027817	0.027714	0.027924	0.027707	0.027784	0.028121	0.027817	0.027707	0.027847	0.027924	0.027707	0.027924	0.028002	0.027965	0.028073	0.027894	0.027824	0.028002	0.028036	0.028002	0.028114	0.028186	0.027887	0.028258	0.028114	0.027965	0.028114	0.028144	0.028151	0.027965	0.028186	0.028002	0.028265	0.027972	0.028265	0.028258	0.028043	0.028036	0.028043	0.028114	0.027958	0.027965	0.027887	0.028144	0.027887	0.027847	0.027817	0.027924	0.027887	0.028002	0.028036	0.027854	0.027972	0.027817	0.028036	0.027602	0.027894	0.027965	0.027887	0.027887
0.027638	0.027595	0.027562	0.027671	0.027602	0.027609	0.027887	0.027965	0.027747	0.027678	0.027638	0.027824	0.027671	0.027784	0.028114	0.027707	0.027965	0.027747	0.027824	0.027965	0.027854	0.028036	0.027972	0.027707	0.027887	0.027707	0.028073	0.027747	0.027569	0.028114	0.027854	0.027777	0.027777	0.027894	0.028036	0.027894	0.028036	0.027824	0.028295	0.028036	0.02822	0.028002	0.028258	0.027784	0.028114	0.027958	0.028002	0.028073	0.027854	0.028107	0.028258	0.028186	0.028036	0.028002	0.027965	0.028043	0.028114	0.028193	0.028073	0.027965	0.027995	0.028002	0.027777	0.027777	0.027887	0.027847	0.027854	0.027965	0.027777	0.027817	0.027777	0.027777	0.027887	0.027817	0.027777	0.027777	0.027526	0.028043	0.02788	0.027887
0.02778	0.027707	0.027707	0.027638	0.027817	0.027494	0.027671	0.027747	0.027747	0.027707	0.027747	0.027887	0.027784	0.028043	0.027707	0.027707	0.028043	0.027602	0.027754	0.027817	0.027784	0.027747	0.027602	0.027817	0.027671	0.027847	0.027678	0.027784	0.027965	0.027638	0.027995	0.027854	0.027887	0.027965	0.027784	0.027894	0.028073	0.027894	0.027707	0.027817	0.028114	0.028114	0.027824	0.028107	0.02786	0.028073	0.027965	0.027965	0.028114	0.028043	0.02808	0.028043	0.028114	0.027817	0.027965	0.027894	0.028043	0.028114	0.027965	0.028265	0.027924	0.027777	0.027747	0.027887	0.027924	0.027931	0.027817	0.027995	0.027847	0.027887	0.027817	0.027887	0.027747	0.027894	0.027631	0.027854	0.027817	0.027671	0.027817	0.027817
0.027711	0.027609	0.027707	0.027569	0.027631	0.027638	0.027562	0.027602	0.027707	0.027854	0.027678	0.027747	0.027707	0.027817	0.027569	0.027784	0.027747	0.02786	0.027854	0.027817	0.027817	0.027777	0.027678	0.027965	0.027958	0.027707	0.027707	0.027854	0.027777	0.027854	0.027747	0.027747	0.027854	0.027817	0.028073	0.027707	0.027784	0.027887	0.027824	0.027817	0.028114	0.028043	0.027894	0.027894	0.028002	0.028043	0.027924	0.027824	0.027887	0.027995	0.027931	0.028036	0.027894	0.027817	0.028043	0.028036	0.028114	0.028002	0.027965	0.028043	0.027965	0.027924	0.027817	0.028036	0.027965	0.027817	0.027817	0.028043	0.027995	0.027965	0.027854	0.027671	0.027747	0.027887	0.027887	0.027817	0.027707	0.027631	0.027854	0.027847
0.027602	0.027671	0.027526	0.027678	0.027638	0.027602	0.027707	0.027817	0.027747	0.027602	0.027638	0.027894	0.027602	0.027747	0.027817	0.027602	0.027569	0.027754	0.027747	0.027894	0.027854	0.027609	0.027887	0.027714	0.027854	0.027854	0.027784	0.027817	0.027707	0.027894	0.027777	0.02774	0.027707	0.027777	0.027924	0.027854	0.027678	0.0277	0.027965	0.027824	0.027924	0.028043	0.027678	0.027965	0.028008	0.027965	0.027817	0.028002	0.027931	0.027965	0.027958	0.028036	0.027965	0.027824	0.027854	0.028114	0.028043	0.027965	0.027924	0.028036	0.027817	0.027817	0.027965	0.027784	0.027707	0.027924	0.027747	0.027965	0.027707	0.027817	0.027777	0.027854	0.027817	0.027777	0.027924	0.027526	0.027817	0.027777	0.027854	0.02785
0.027065	0.027667	0.027707	0.027678	0.027777	0.02739	0.027569	0.027602	0.027707	0.027638	0.027638	0.028002	0.027631	0.027854	0.027965	0.027747	0.027784	0.027747	0.027817	0.027602	0.027707	0.027894	0.027817	0.027777	0.027609	0.027894	0.027817	0.027678	0.027707	0.027894	0.027638	0.027784	0.027678	0.027854	0.027747	0.027569	0.027965	0.027714	0.027678	0.027784	0.028114	0.028043	0.027887	0.027894	0.027887	0.028036	0.027894	0.027747	0.027747	0.028107	0.027894	0.027995	0.027965	0.027894	0.028043	0.027817	0.028114	0.027894	0.027854	0.028151	0.027707	0.027894	0.027817	0.027707	0.027824	0.027707	0.027671	0.027707	0.028036	0.027854	0.027784	0.027887	0.027638	0.027817	0.027887	0.027924	0.027777	0.027562	0.02774	0.0277
0.02778	0.027671	0.02739	0.027747	0.027707	0.027458	0.0275	0.027671	0.027602	0.027747	0.027494	0.027638	0.027638	0.027638	0.027747	0.027678	0.027747	0.027747	0.027854	0.027784	0.027707	0.027644	0.027924	0.027707	0.027562	0.027777	0.027707	0.027562	0.027743	0.027928	0.027784	0.027817	0.027924	0.027707	0.027707	0.027777	0.027747	0.027777	0.027894	0.027784	0.027784	0.027784	0.028036	0.027924	0.027854	0.027824	0.027817	0.027817	0.027887	0.028107	0.027972	0.028114	0.027707	0.027972	0.028186	0.027995	0.027854	0.027965	0.028043	0.028223	0.027671	0.028002	0.027887	0.027965	0.027894	0.027854	0.027707	0.027924	0.027602	0.027854	0.027887	0.027854	0.027854	0.027602	0.027602	0.02779	0.02774	0.027631	0.028002	0.027595
0.027671	0.027638	0.027358	0.027602	0.027569	0.027602	0.027602	0.027784	0.027854	0.027609	0.027494	0.027569	0.027569	0.027854	0.0275	0.0275	0.027817	0.027426	0.027678	0.027824	0.027602	0.027777	0.027817	0.027707	0.027747	0.027747	0.027678	0.027824	0.027714	0.027602	0.027777	0.027777	0.027824	0.027747	0.027644	0.027777	0.027707	0.027817	0.027854	0.02774	0.027965	0.027824	0.027887	0.028043	0.027854	0.027894	0.027854	0.028036	0.027854	0.027847	0.027894	0.027638	0.027824	0.027894	0.028144	0.027894	0.027894	0.027965	0.027901	0.027784	0.027707	0.027602	0.02774	0.027924	0.027678	0.02774	0.027678	0.027784	0.027707	0.027817	0.027854	0.027671	0.027494	0.027747	0.027707	0.027671	0.027747	0.027707	0.027747	0.027894
0.027529	0.027678	0.027533	0.027396	0.027426	0.027638	0.027533	0.027602	0.027678	0.027494	0.027602	0.027638	0.027817	0.027602	0.027784	0.027678	0.027707	0.027562	0.027784	0.027817	0.027569	0.027747	0.027638	0.027824	0.027784	0.027707	0.027707	0.027894	0.027824	0.027638	0.027638	0.02774	0.027671	0.027609	0.027707	0.027638	0.027854	0.027671	0.027602	0.027569	0.027824	0.027754	0.027894	0.027887	0.027972	0.028002	0.027707	0.027854	0.027631	0.027854	0.027817	0.027777	0.028114	0.027894	0.027824	0.028073	0.027924	0.027854	0.027965	0.027817	0.027569	0.027747	0.027638	0.027458	0.027707	0.027562	0.027777	0.027707	0.027631	0.027777	0.027887	0.027924	0.027631	0.027747	0.027747	0.027638	0.027562	0.027678	0.027671	0.027526
0.027707	0.027494	0.027678	0.027609	0.027678	0.027526	0.027678	0.027747	0.027631	0.027426	0.027747	0.0277	0.027707	0.027784	0.027638	0.027569	0.027747	0.027714	0.027854	0.027747	0.027747	0.027638	0.027533	0.027747	0.027631	0.027671	0.027494	0.027426	0.027714	0.027854	0.027894	0.027707	0.027777	0.027854	0.027678	0.027784	0.027671	0.027569	0.027747	0.027638	0.027784	0.027824	0.027965	0.027894	0.027747	0.027924	0.027894	0.027714	0.027931	0.027965	0.02786	0.027707	0.027817	0.027894	0.027747	0.027894	0.027887	0.027854	0.027747	0.027894	0.027817	0.027784	0.027747	0.027747	0.027777	0.027894	0.027707	0.027747	0.027824	0.027854	0.027631	0.027817	0.027854	0.027707	0.027707	0.027602	0.027602	0.027707	0.027747	0.02785
0.027429	0.027671	0.027494	0.027569	0.027784	0.027678	0.027533	0.027609	0.027426	0.027465	0.027631	0.027609	0.027533	0.027707	0.027678	0.027747	0.027667	0.027678	0.027707	0.027609	0.027602	0.027707	0.027602	0.027817	0.027569	0.027747	0.027747	0.027824	0.027931	0.027707	0.027631	0.027854	0.027824	0.027569	0.027824	0.02774	0.027714	0.027714	0.027854	0.027784	0.027747	0.027824	0.027854	0.027777	0.027894	0.027854	0.027894	0.027824	0.027854	0.027678	0.028002	0.027854	0.027784	0.027638	0.027995	0.027965	0.027824	0.027972	0.028114	0.027854	0.027817	0.027777	0.027602	0.027458	0.027817	0.027494	0.027747	0.027817	0.027602	0.027707	0.027707	0.027671	0.027602	0.027678	0.027631	0.027494	0.027631	0.027817	0.027707	0.027631
0.027562	0.027678	0.027426	0.027494	0.027569	0.027533	0.027322	0.027419	0.027602	0.027426	0.027747	0.027602	0.027358	0.027533	0.027678	0.027671	0.027714	0.027824	0.027609	0.027609	0.027569	0.027638	0.027714	0.027784	0.027824	0.02774	0.027784	0.027671	0.027533	0.027569	0.027817	0.027707	0.027638	0.027965	0.027569	0.027894	0.027533	0.027678	0.027707	0.0277	0.027562	0.02786	0.027965	0.027747	0.027824	0.027894	0.027894	0.028043	0.02786	0.027824	0.027684	0.027569	0.027817	0.027747	0.028043	0.027569	0.027824	0.027824	0.027824	0.027931	0.027638	0.027817	0.027602	0.027609	0.027671	0.027638	0.027678	0.02774	0.027638	0.027784	0.027631	0.027817	0.027426	0.02774	0.027747	0.027569	0.027602	0.027747	0.027747	0.027595
0.027747	0.027569	0.027533	0.027602	0.027609	0.027426	0.027358	0.027678	0.027747	0.027638	0.027494	0.027569	0.027569	0.027754	0.02774	0.027638	0.027747	0.027494	0.027707	0.027678	0.027707	0.027426	0.027784	0.027784	0.027678	0.027533	0.027747	0.027817	0.027602	0.027894	0.027533	0.027644	0.027747	0.027824	0.027894	0.027747	0.027671	0.027494	0.027678	0.027931	0.027924	0.027817	0.027747	0.027638	0.027678	0.027747	0.027747	0.027747	0.027824	0.027754	0.027894	0.027894	0.027894	0.028036	0.027707	0.027824	0.027638	0.027754	0.027894	0.027784	0.027426	0.027747	0.027562	0.027458	0.027533	0.027602	0.027638	0.027602	0.027671	0.027569	0.027602	0.027707	0.027678	0.027631	0.027494	0.02774	0.027602	0.027533	0.027847	0.0277
0.027631	0.027465	0.027569	0.027638	0.02739	0.02739	0.027707	0.027494	0.027426	0.027426	0.027671	0.027494	0.027494	0.027465	0.027569	0.027569	0.027562	0.027678	0.027714	0.027747	0.0275	0.027638	0.027494	0.027747	0.027569	0.027569	0.027784	0.0275	0.027609	0.027707	0.027602	0.027784	0.027494	0.027707	0.027714	0.027638	0.027494	0.027609	0.027678	0.0275	0.027784	0.027609	0.027609	0.027747	0.027824	0.027817	0.027817	0.027924	0.027784	0.027817	0.027894	0.027817	0.02779	0.02786	0.027747	0.027707	0.027707	0.027817	0.027824	0.027707	0.027458	0.027784	0.027638	0.027638	0.027494	0.027747	0.027426	0.027602	0.027562	0.027817	0.027631	0.027714	0.027569	0.027602	0.027562	0.027671	0.027747	0.027671	0.027562	0.027494
0.027747	0.027284	0.02739	0.027638	0.0275	0.027678	0.027426	0.027609	0.027638	0.027494	0.027678	0.027569	0.027602	0.027494	0.027602	0.027533	0.027494	0.027494	0.0275	0.0275	0.027671	0.027533	0.027638	0.027638	0.027707	0.027609	0.027609	0.027494	0.027569	0.027631	0.027562	0.027494	0.027609	0.027569	0.027817	0.027602	0.027824	0.027824	0.027609	0.027817	0.027784	0.027777	0.027747	0.027887	0.027824	0.027824	0.027747	0.027894	0.027678	0.027894	0.027824	0.027602	0.027747	0.027678	0.027824	0.027784	0.027894	0.027714	0.027678	0.027678	0.027638	0.027784	0.027817	0.027777	0.027678	0.027609	0.027569	0.027638	0.027747	0.027562	0.027562	0.027602	0.027707	0.027609	0.027707	0.027569	0.027638	0.027638	0.027747	0.027533
0.027678	0.027426	0.027358	0.027284	0.027426	0.027602	0.02754	0.027714	0.027533	0.027754	0.027638	0.027426	0.027351	0.027569	0.027747	0.027533	0.027602	0.027602	0.027602	0.027609	0.027322	0.027458	0.027494	0.027638	0.027426	0.027426	0.027714	0.027747	0.027638	0.027562	0.02754	0.027787	0.027638	0.027638	0.027784	0.027678	0.027707	0.027707	0.027707	0.027533	0.027678	0.027526	0.027638	0.027678	0.027714	0.027777	0.027602	0.027854	0.027609	0.027747	0.027609	0.027784	0.027817	0.027784	0.027714	0.027747	0.027569	0.027754	0.027678	0.027784	0.027638	0.027609	0.0275	0.027678	0.027419	0.027569	0.027602	0.027707	0.027747	0.027494	0.027562	0.027494	0.027533	0.027638	0.027602	0.027419	0.027602	0.027316	0.027494	0.027562
0.027465	0.027562	0.027465	0.027426	0.027458	0.027358	0.027426	0.027426	0.027569	0.02739	0.027609	0.027284	0.027458	0.027602	0.027458	0.027602	0.027494	0.027784	0.027533	0.027707	0.027358	0.027569	0.027562	0.027569	0.027426	0.027465	0.027569	0.0275	0.0275	0.027529	0.027569	0.027602	0.027569	0.027714	0.027602	0.027569	0.027714	0.027644	0.027747	0.027747	0.028002	0.027494	0.027784	0.027824	0.027784	0.027854	0.027533	0.027638	0.027569	0.027784	0.027678	0.027533	0.027854	0.027754	0.027638	0.027707	0.027817	0.027609	0.027707	0.027569	0.027707	0.027396	0.027562	0.027638	0.027533	0.027494	0.027777	0.027426	0.027533	0.027569	0.027671	0.027533	0.027602	0.027494	0.027777	0.027284	0.027533	0.027602	0.027419	0.027419
0.027471	0.027358	0.027494	0.027255	0.027284	0.027426	0.027465	0.027358	0.027284	0.027419	0.027426	0.027426	0.0275	0.027602	0.027707	0.027638	0.027426	0.027562	0.027747	0.02754	0.027494	0.027569	0.027322	0.027322	0.027533	0.027707	0.027631	0.027638	0.027714	0.02739	0.027533	0.027569	0.027494	0.027494	0.027602	0.0275	0.027784	0.027638	0.027638	0.027465	0.027678	0.027609	0.027678	0.027824	0.027684	0.027678	0.027824	0.0275	0.027894	0.027678	0.027707	0.027569	0.027784	0.027678	0.027609	0.027707	0.027638	0.027638	0.027747	0.027784	0.027181	0.027426	0.027784	0.027602	0.027638	0.027494	0.027358	0.027458	0.027562	0.027671	0.027494	0.027707	0.027533	0.027784	0.027671	0.027284	0.027458	0.027602	0.027351	0.027569
0.027609	0.02739	0.027358	0.0275	0.027494	0.027458	0.02739	0.027358	0.027465	0.027644	0.027569	0.027358	0.027358	0.02739	0.027465	0.027684	0.027747	0.027322	0.027569	0.027569	0.027426	0.027569	0.027426	0.027533	0.02754	0.027638	0.027569	0.027358	0.027615	0.027602	0.027747	0.027638	0.027533	0.027609	0.027602	0.027494	0.027494	0.027707	0.027707	0.027707	0.027707	0.027609	0.027784	0.027894	0.027569	0.027894	0.027678	0.027609	0.027602	0.027714	0.027824	0.027714	0.027678	0.027714	0.02754	0.027894	0.027609	0.027569	0.027609	0.027707	0.027358	0.027419	0.027678	0.027426	0.027533	0.027494	0.027494	0.027562	0.027419	0.027602	0.027426	0.027494	0.027419	0.027494	0.027602	0.027671	0.027707	0.027562	0.027426	0.027536
0.027184	0.027458	0.02729	0.0275	0.027181	0.027396	0.027471	0.027358	0.0275	0.027322	0.027458	0.027465	0.0275	0.0275	0.027494	0.027638	0.02729	0.027284	0.027569	0.027638	0.027426	0.027494	0.027358	0.02739	0.027426	0.027494	0.027533	0.027351	0.027494	0.027494	0.027707	0.027426	0.027458	0.027358	0.027609	0.02739	0.027644	0.027458	0.027638	0.027533	0.027747	0.027707	0.027707	0.027747	0.027784	0.027714	0.027678	0.027609	0.027754	0.027602	0.027638	0.027644	0.027678	0.027569	0.027678	0.027714	0.027533	0.027714	0.027638	0.027747	0.027638	0.027569	0.027569	0.027533	0.027351	0.027181	0.027426	0.027569	0.027638	0.027494	0.027569	0.027458	0.027426	0.027602	0.027458	0.027533	0.027458	0.027426	0.027533	0.027422
0.027465	0.027494	0.027344	0.027248	0.027426	0.02739	0.027216	0.02754	0.02729	0.027494	0.027322	0.027602	0.027322	0.027358	0.0275	0.027432	0.027465	0.027494	0.027494	0.027255	0.027465	0.027322	0.027569	0.027465	0.02739	0.027562	0.027562	0.027465	0.027396	0.027638	0.027638	0.027494	0.027426	0.027396	0.027609	0.027569	0.027419	0.027562	0.027562	0.027602	0.027644	0.027638	0.027644	0.027678	0.027707	0.027644	0.027784	0.027569	0.027638	0.027707	0.027638	0.027602	0.027817	0.027638	0.027714	0.027494	0.027747	0.027609	0.027678	0.027714	0.027569	0.027358	0.027494	0.027458	0.027143	0.027494	0.027358	0.027351	0.02739	0.027494	0.027358	0.027465	0.02739	0.02739	0.027322	0.027494	0.027494	0.027487	0.027419	0.027426
0.027255	0.027533	0.027358	0.02739	0.027284	0.027076	0.027465	0.027638	0.027322	0.027494	0.02739	0.02739	0.027432	0.0275	0.027396	0.027426	0.027426	0.027432	0.027494	0.0275	0.027465	0.027426	0.027358	0.0275	0.027351	0.02754	0.027465	0.027465	0.027569	0.027678	0.027358	0.027569	0.0275	0.027358	0.027569	0.027465	0.027678	0.027432	0.027533	0.027465	0.027747	0.027777	0.027754	0.027707	0.027615	0.027569	0.027638	0.0275	0.0275	0.027747	0.027609	0.027609	0.027426	0.0275	0.027569	0.027678	0.027533	0.027671	0.027754	0.0275	0.027494	0.027344	0.027533	0.027419	0.027419	0.027322	0.02721	0.027419	0.027638	0.027316	0.027216	0.027638	0.027322	0.027533	0.027465	0.027569	0.027386	0.027284	0.027602	0.027458
