2.8861	1.0633	1.3281	1.1294	0.78662	0.91448	0.84995	1.1408	0.917	0.93179	1.1294	0.85552	1.3242	0.98821	1.1858	0.99325	0.99325	1.0499	0.93179	0.98821	0.84995	0.719	0.78096	0.7132	0.99854	1.12	1.1246	0.84995	0.92638	0.71967	1.0545	0.92638	0.98821	1.0545	0.92638	1.1246	0.99645	1.0499	1.0633	1.1246	0.9344	1.0176	0.99137	0.80219	1.1157	0.92638	0.86437	0.98821	0.98821	0.9344	1.0583	1.0583	0.99325	1.2632	0.92638	0.99645	0.78794	1.2168	1.2689	0.98821	0.93179	0.66989	1.0633	0.66326	0.93744	1.1902	0.79252	0.66326	0.86437	1.1345	1.1202	1.1408	0.917	1.0633	1.1246	1.2021	0.86284	0.78662	1.0018	1.343
2.8296	1.1458	0.93744	1.0595	1.1246	1.1858	0.78662	1.12	1.0545	0.64377	0.917	0.84276	0.93179	0.99325	0.99325	1.1294	0.92243	0.58162	1.3992	1.1858	0.99325	0.99854	0.78794	0.60131	0.78794	0.99325	0.917	0.93179	0.93179	0.85552	0.78096	0.99325	0.87016	0.7132	1.2021	0.99854	1.1902	1.3344	0.99325	1.2067	1.0018	1.1858	1.1246	1.2632	0.917	0.92638	1.12	0.98821	1.0545	1.0583	1.1408	1.2632	1.3386	1.0583	1.2732	0.99325	1.0633	1.1246	1.0583	1.1408	0.93179	0.78662	0.99325	1.1902	0.93179	0.99854	1.0595	1.2067	1.0545	1.0633	0.85552	0.99854	1.0545	0.85552	1.2732	1.3323	0.99854	1.2732	1.1458	1.4597
2.7995	1.4634	1.0633	0.77554	0.99325	1.1246	0.92638	0.78794	0.99325	0.78662	0.84276	1.0685	1.0633	1.3281	1.0545	0.92243	0.78096	0.84276	1.0595	0.84805	0.99325	0.9118	0.93179	1.3242	1.1202	1.0595	1.0018	1.2021	0.79388	0.87016	0.92243	0.99325	1.1202	0.84995	1.1246	0.84805	0.98821	1.0018	0.93179	1.2021	0.99645	0.85883	0.79059	1.0583	0.71967	1.1246	0.99645	1.2168	1.3386	1.0018	1.0741	1.3344	1.2067	1.0583	1.1408	1.0583	1.136	1.2021	1.2021	0.9212	0.99854	0.85552	0.84276	1.0633	1.0847	0.91448	1.1949	1.1294	1.1902	1.0595	1.1294	0.85552	1.2675	0.92243	1.2021	1.1294	1.0685	1.4131	0.93744	1.6645
2.7532	1.6645	1.5234	0.98821	1.1157	1.1294	1.1294	0.99325	1.1902	1.12	1.0545	0.99325	1.6739	0.92243	1.0633	1.0595	0.78662	0.78662	1.0545	0.90931	0.93179	1.0595	1.1202	0.72503	1.1294	0.52042	1.0646	1.2508	0.93179	0.92243	0.917	0.9118	0.79388	0.99325	1.1246	0.92638	1.1246	0.93179	0.99645	1.3281	1.1408	0.86437	1.12	1.0583	1.1246	0.93179	0.9834	1.2675	0.84995	0.98821	1.0633	1.2021	1.1246	0.92638	1.12	1.1902	1.0685	1.3992	0.9212	1.1294	0.917	0.72503	1.1408	1.0595	0.98868	1.2116	0.87016	0.92243	1.1294	1.2067	0.98337	1.0633	0.78096	1.0545	0.99325	0.85358	0.93179	1.4033	0.85552	1.6051
3.025	1.3153	1.1858	1.1157	1.1157	1.1202	1.125	1.1246	1.1157	0.99325	0.78662	0.84995	1.2021	0.84276	0.78096	1.1157	0.917	0.78662	1.0595	0.99854	1.1202	0.85358	1.0545	0.719	1.1202	0.85358	0.78662	0.93179	1.0633	1.3323	1.0595	0.99854	0.99325	0.87016	1.2067	0.66326	1.0633	0.99325	0.719	1.0633	0.99325	1.2592	1.55	1.0633	1.1408	1.1858	1.2632	1.3954	1.0583	0.99645	1.0583	1.0583	0.92638	1.2632	1.1858	1.1246	0.99325	1.2021	1.12	1.136	0.93744	0.92243	1.6105	1.1294	1.1902	0.72503	1.2632	0.72503	0.99854	0.92638	0.90931	0.99854	1.0646	1.0595	1.0685	1.0595	1.0595	0.98337	1.2675	1.3964
3.2431	1.3791	1.3886	1.3281	1.0394	1.1949	1.0595	1.1202	1.0595	1.1949	1.1157	1.0499	1.0545	0.99325	1.1902	1.0394	1.3281	1.1157	0.99325	0.92243	0.84276	1.1202	1.2632	1.0545	1.2508	1.0595	1.0595	0.92638	1.2067	0.84805	1.1157	1.1246	1.1294	1.1858	1.1294	1.3281	0.98337	1.0073	1.2632	0.8377	0.93179	1.1246	1.2067	1.2632	1.3344	1.3305	0.99325	1.2467	1.1294	1.2067	1.0633	1.1858	0.92638	0.93179	1.1157	1.3886	1.2508	1.2675	0.93179	1.12	1.0595	0.917	1.3386	1.1902	1.2067	0.92638	0.99854	0.92243	1.3281	1.1858	0.78096	1.0595	0.917	0.98337	1.1202	0.84805	1.3281	0.99325	1.272	1.6051
2.6143	1.2623	1.1766	1.1808	1.1202	1.0595	0.98337	0.78662	1.1246	1.1808	1.3386	1.1858	1.0545	1.3113	0.99325	1.2632	1.0545	1.2508	1.385	1.1808	1.3153	1.1902	1.2508	0.99854	0.99325	1.0633	0.84276	1.1294	1.1902	1.0595	0.98337	0.99854	0.99325	1.1858	0.85552	1.3281	0.97346	0.719	1.2675	0.99325	0.97346	1.1113	1.4131	1.1815	1.4741	1.1246	1.4778	0.99325	0.9783	1.3992	1.2632	1.1294	0.98821	1.2632	1.1246	1.3344	1.1246	0.93179	1.1246	0.99645	1.125	1.1202	0.85358	0.78662	1.3323	0.99325	1.3281	1.1202	1.1902	1.1294	1.2552	0.85358	0.84805	0.85358	1.3281	1.4634	1.1202	1.125	1.1852	1.4716
2.8298	1.2021	1.1202	1.1157	1.0633	1.0545	1.2508	1.2675	1.2467	1.1246	0.98821	1.0633	0.90931	1.1202	1.2632	0.99325	1.1202	1.3323	1.1902	1.2467	0.85358	1.2508	0.9783	1.1202	1.3153	1.12	0.99325	1.1202	0.917	1.0545	1.3281	1.2675	1.2632	0.84995	1.0633	0.99325	1.385	1.2552	1.1246	1.4597	1.1408	1.2632	0.99645	1.3242	1.3992	0.84995	1.1246	1.2632	1.12	1.0633	1.0633	1.3924	0.92638	1.3992	1.1976	1.3281	1.0583	1.0545	1.12	1.2021	0.98821	1.2675	1.125	1.3964	1.3924	0.99854	1.1949	1.2067	0.78662	1.1902	0.917	1.3323	1.2508	1.272	1.3924	1.1345	0.78662	0.99325	1.1949	1.4076
2.6143	1.4131	1.2508	1.1858	1.2508	0.91448	1.1202	1.0545	1.3964	1.5802	0.84805	1.1902	1.2632	1.1202	1.4634	1.2508	1.0545	0.85358	1.3281	1.4597	1.1202	1.1808	1.2508	1.3281	1.125	0.93744	1.5832	1.0595	0.93179	1.1157	1.2675	1.1902	1.2632	1.3323	1.0633	1.3281	1.1858	1.3886	1.0595	0.99325	1.3344	1.2021	1.4597	1.1246	1.1408	1.0545	1.1246	1.0545	1.3281	1.1246	0.9783	1.1294	1.2675	1.3344	1.2632	0.98821	1.3954	1.2675	1.3344	1.4597	1.1202	1.1949	1.3323	1.3281	1.0595	1.0545	1.0595	1.2508	1.1858	1.2508	0.45852	1.13	1.3323	0.917	1.1858	1.2552	1.1899	1.0646	1.2552	1.456
3.4845	1.527	1.0646	1.3924	1.5154	1.2552	1.1417	1.1202	1.3281	1.4634	1.1858	1.5418	1.3281	1.3281	1.4488	1.1808	1.2508	1.6739	1.4597	1.3886	1.4634	1.1974	1.3886	1.6017	1.527	1.4033	1.6772	1.2067	1.1858	1.8298	1.2116	1.4778	0.85552	1.2675	1.385	1.4778	1.52	1.4597	1.1246	1.5382	1.4597	1.2021	1.1902	1.2675	1.346	1.2021	1.3386	1.4817	1.2067	1.5234	1.3344	1.6708	1.5538	1.2675	1.3242	1.4634	1.4597	1.3954	1.3344	1.3344	1.4817	1.1949	1.3924	1.52	1.2116	1.0533	1.4634	1.3323	1.6088	1.3323	1.7959	1.3386	1.3153	1.4597	1.4674	1.4523	1.2508	1.1899	1.4523	1.7268
2.8298	1.5864	1.6615	1.4674	1.7933	1.3886	1.512	1.5234	1.7367	1.3281	1.6176	1.4634	1.2826	1.3281	1.6645	1.6017	1.7399	1.4634	1.6017	1.7959	1.6772	1.6139	1.4634	1.4634	1.7268	1.6457	1.8691	1.3153	1.4634	1.5355	1.4597	1.6051	1.803	1.816	1.7566	1.5418	1.5355	1.5456	1.7367	1.9511	1.5418	1.4597	1.7442	1.3954	1.6073	1.6017	1.7471	1.6139	1.7367	1.5456	1.8893	1.6772	1.7933	1.7337	1.4817	1.8893	1.3992	1.6772	1.4817	1.6105	1.3964	1.6088	1.8132	1.6017	1.954	1.3281	1.5864	1.3924	1.4674	1.6051	1.8576	1.73	1.512	1.272	1.5154	1.5864	1.4523	1.7399	1.7178	2.0124
